bid_id,paying_price
9cb27c34116b119ff9ec80961b9e7bea,0
b90243c7c38652c528e3efba66407946,0
2630234566f0148142a2adda4471b320,0
2dc7bd0adfc5f653f9c1226de4fcaf5b,0
fba515cd0f25b466ddb51c414dbc93e4,0
ca555dbfac92b660432e91b4d6bd4986,0
7c232c59f68aea917ecfc051e0adab30,0
bd0764d32689d7428a770d8bb2918207,0
9eea53f30bd252a63c313d97084ccb47,0
84a93b4b04dcd106cd496f77249b785f,0
ec0f10826ef3879bf4dda4664bd27b79,0
7e39ff9e7766f05ff6dbcee7093a78dc,0
f9dd80b062ca67dd410d1847f83bded3,0
7d6085397d12d1f1f06a142fd6924a79,0
e51340702bf3c88ba8d3a17f003eee8e,0
9bc1e5c9963730ff95ca4df89ef243be,0
b1de37dc31b8d9c2cb18c4ee2114680a,0
641fa523b637ead363fb596f13957133,0
9505a90b2be388a4f23bde50c4713690,0
26e937e51913b22a447335aef61920c1,0
163827490f546a7fc0dedeaa82b3098f,0
9123a4c8ec5dd5fc783af0cc27586791,0
3a0531d463998f2c291edfccbba7b159,0
90754a24c813bc3fc698edbfb8f1bb10,0
b4fe3be67243f520bb9ab9558082edee,0
a6838c28b33c044cc821444f608e36a2,0
b15f2f371ed4b03d0b83a247a06dffc4,0
716dd4086578223090d8997dfee623fc,0
ce8385ae9a605167ce81f2203d688251,0
87a92fe168b7b290e731638524ce026c,0
a8338a58fd295d615dcc091afa782f72,0
8b52967ddff9d7451e1da6bf2916540e,0
87e7b247e69323aeb4d8b68a54941d7f,0
3c5ceeecd87a075b303e911acba6f6e1,0
c37b3b5a12989258c2f26cf3f67b5734,0
768ec8e2e97ad3297d7bb40b5c9f7e33,0
11cbced5739f2ce6e2aec31cfcd6add3,0
65e60d3f1781771370d3415d0322be86,0
f88bf03b551e677a09047147e720427b,0
2530d4549ea88223c8bbf1a0afe421ac,0
bc0e8b5995ac154d4d54e53a8ec710a1,0
9061620dd234b3b7e1bd4dd00c85d368,0
8c40bc12367804101c2653ceda4993da,0
3fda0eb85dc4fbb915ebe2022100713e,0
ec6a429c46cf562381801aefa96475c8,0
669b2c74113d4b1a4ae1a9e4e6ecb171,0
32d6477aea0d2693c35352d48a903a84,0
bf7538f689b9547473480d4c0dcf6551,0
a13173a1b41c18ec0ca80752384e20e7,0
6f942eebd49232f395d72b19a1aed5fb,0
c90d39ddcb642821a1e594a91b3a7873,0
c789c72bf7cbc52074deb603f6425ad1,0
9962a0f06b9080b8d203ccedd5d322ef,0
638b238d8cbd8beb6e64a1111813974b,0
5caa67d9fe111862bb1c613d30b0fb10,0
7ceaa1e9c4620d1b34634e4c23b66837,0
d32e671045f4e3a52bd8fa5fca247d9a,0
4b90cdef46887b5fd883aa756c0f3676,0
f324aa166f5abaf676f69b66756767a8,0
5afb6c59d70218ea4b93d1df3e53b1e9,0
b223cd1ebe83b242f6cca8921fb1c47e,0
b33993245c12671cd1af6dc3bc1baf4d,0
432e43459aea2d4b44d861211a035b6c,0
4fb97595eee708689d3506fccee5d2f6,0
c79848534dc87b833fa33944a705f929,0
a0ab90890037d9a2941528a9b343f326,0
2fcf08680e95b7ce85ee67b26eb90966,0
374eaac620ce3a6539cd2d6c0cb89200,0
332b5778fceba10c0c76dc3059c2a9b,0
7922b35ed4aa601c9c3b924e3111dde9,0
7ea25097b09a8ac80aef7af63d24d8e4,0
eaadc21648b4f93fa4e3f5c9b2df611e,0
6735b30347f8c128fab7feb26be65aa4,0
b1e97712683efa7a0ba49763672a1963,0
64d9ee7b58ca7f709a421b7ab5bb7d42,0
eba6ef7021bb8f05092afdf6a67f392,0
19bc9bde46a25fb16dad90542da9e6f5,0
d65b61da4b26654b5a5c2fc12c659387,0
22886e1f99d8f3dfc41634f58e2d7674,0
6278839bf7ce2cd6c788813c203428f1,0
61b06826da311e82506e0b9367cb1027,0
b4bd08eb559a81caaccb3bad9f2c64a1,0
4e41ccdd712237afbaf75d426045930,0
28b40a437b81ce19287465d1b587a08d,0
21e4bf5c0d23bb19cb4888ff9bf9711f,0
124c4a92e99d5f29557a91afa4583f53,0
b6ff2b3026a4ed81675f7cb44f61443b,0
f88cdc756040d24e1342ace6eceb586d,0
dbee866d7a4a072a4126d9f27b679033,0
9554a8d982d9c6044d7c55efcffba51d,0
a6e86e5037b59d74363756e95bc98545,0
d5fad3269c1a4183125db69d0d9f2f55,0
46ea6f94ae103a51b1a3e92fabbb8dc4,0
da29ff9ed83d144df4973f8d280943fa,0
722830892465970d61873e8697f3e06a,0
2fdf3fb7b844c9fa1d34db0c35495293,0
aaa82bbbbd79a451dca53d15a55679e4,0
bb6e7cd8b5f20a704797b398b27e119,0
8dd08986e1779a84074efe0c29f85204,0
e7bbd8d648204b83c6c3501fd76e3917,0
b48acbec12c49d8cd6f30cbeababf243,0
7b1028476851de63563163b7629896d0,0
d5477fc9c777468be54ff71a161c3715,0
1b30e61d405069b396deccb0f0502233,0
173fdcdae9c82902949c2654e8818edc,0
2e5ef8f4ee9d6129a1c59a1e17793179,0
25f035748aa8c31104d3ecd000c0d45d,0
f0683e1b7e3228411e7185711b6f8c39,0
9638f1018f339a6edf838246319902ec,0
7716a686e9489f637ff4161c3eab6abc,0
8f1e06026b7020d6b7a965a0f671c55d,0
6b647df5256c350384a9a69f3fdd5770,0
23cc650fadad14b053da8dbcef43def9,0
968f302cd4296c5cd732a4304bd02319,0
1fa61fe16166943153b628621dc1edb5,0
d5de9719c9df5d7775985804a6b5c220,0
927495ea3e52f0f7027059d6c8a46516,0
741a9006fa74813a7ea72ab3ad1e500f,0
e32c7f1d6fbff5d82f6caf06de3fc508,0
ddfe91e59fcc3306e81cf9054eedf791,0
bfa98b63c1ee0ab863744b4676f62c00,0
1555c1ea7cf766699303af531bc2850c,0
2d407dc38dd71f154881235716380685,0
a6cd179260fd1968a6f5016b4c75eaac,0
eb686b79a193a15f53d72b2b85c51777,0
762f16022cefabc88b52b29ee63707e3,0
af7c86601927bea4abb81627ff4695b8,0
99be8f2998459acf9e51ee20996e2c9c,0
df0e6914a3e01e3f616142034bb4f4d2,0
ea3330cdc20c2aedcf94e8d16ee68d30,0
bf822625d5eac15fda0fd29aa5a42027,0
eaffe0f7540ecec74b297cb89b69cb59,0
bb41e680fa01a355d025b7ec862bd4a4,0
5f8bfaa308d5781fe345ee5f0fd31f01,0
717a27d4029ccee861fa4400647e8828,0
dc0e3232e81ebea3ff527de53951ec71,0
adf933cce1ad4afc8867f4f8903bf7e8,0
57fc2cf7b81b2976310dc961c39870e6,0
f7c9b902a0a776f03b81202c5ade3ded,0
4ca04ff82287e87b7bf6da2b4dfd9ed6,0
2fc2cda73f7beea508823cd9c4b23baa,0
fd07f955d2a2fcd7e696b8df1a8c7202,0
bdd8fe7c639939d404a8ad2b1e6b068d,0
3629b384185e8a2a68cd5280e48d425f,0
b678cb6cea88baa03f2413f3ba753725,0
6d757ef20af40ff4c449a9365f755ae4,0
89b8dde5c87329e4f9872e89373d4f06,0
3f2c0542e88611a0dbc5ac374b95632,0
86af15ee66603f487e431946341e9f16,0
ca12b52a120252acf05790bfef7c1b10,0
ccd68949845ef54a0df7fa9266e329bd,0
cf206b60e446fce2266e4a453d25bcab,0
d8075ec746b55d3d4d5d222e0cb19748,0
3381010b6f3138160c32dbed0d7198b5,0
9bc2a591336f0cd3c2c17f67231dce75,0
35358b81f22f0af5f9497f2203f108b1,0
f4c16d685788e0d7d00b6a956287fd87,0
887c55d04338062f8f2bb1d61a42118b,0
d76761532d8e553ccdbe18fd53d9cba2,0
69304d8afca053cabff7401e40bc965b,0
bdef1d1bf8a081ee53a9844bef607812,0
b3777dc53b539c4601bb13d6b9db1462,0
81e39b4fc2e0c9482c7865e30188ade1,0
634b954942ffe535da2aac33e576088f,0
366b2604738fb247cd704fc695803eaa,0
b75c71ba108df4dfc0706ab2c8b48cb4,0
c843dfcc5a1502f3700b63592b2e0117,0
f471877d7a29b24edce93252db956494,0
a6b18f5dc30fb2a724a97110ffc6bb51,0
e370865c57416e5fee0f307208209c52,0
d3f7c8b32ea8ae6d2289851ff4729e84,0
82a044745a8bb8746382f8a2159aebda,0
70d3091835b24f458e1c5668b93ed99a,0
601231a4f7548b10f67a5c6610d57add,0
40c0a27b85c25b53877a5c4f48328879,0
cfa53dd189c288b7895ccbadc7a71050,0
2492e244fec5a7244306f92c7b406550,0
416baaa4010f6cd46585ae309387c8cb,0
b809bc0883feddb15458eb9bcf4e077b,0
edc6c2c4e5b4b0a53b31cd8672f40864,0
95913f154e59554562810ac52c945e8d,0
fcb4dbbb659dc0f71164e1a2e64ada08,0
2d8a4b2a1c1341d58b712afa75715c77,0
8c18df301c5c6f4d58245f5c2a6f3d44,0
e53741a0ca5a8bc5789017ff565a4782,0
396ba8144cea9b19319d883cd3c63983,0
d0f2a0bb098370a24479590d10b3eb14,0
d3245a5917a282613d0a7231165752ba,0
85b1a2e10716f56132ba65342cf7ea8b,0
a0416e86e6be3b0194780ce6f4a5cd31,0
db2b431106c325057de88fd5ee1202f4,0
dcb850a8e92ba83a7ec1e386a6abeb07,0
b79f580be0f76aa58552038a13e558ff,0
69f06eee60dc87f84417bdb9529dfb73,0
e07ce64e9e3fc13a9664ff6d2b69e15b,0
afcc42743347c06e024167dc093c757e,0
efd7c18303a734c74091ec5484ab60d3,0
50a8eee81ae1ca8897194e0f640d9c8b,0
a0ea0998032e26042b54b8ff36d269fc,0
fe0c03157082d55321a8d0f9ecbe2f74,0
7d135cefdea8147792d9a202e9f14cbe,0
9f98f7daaba17beb97370cb300aa2b13,0
d604b8cf2a9ae25d14ab7e48211224e1,0
e5f271f71f08e503491c28254b6c319b,0
8c0e044611e702909bc4ba5a46adb1bc,0
8f6a2be5210936c7d1ef95d2562350e0,0
4e780ae35972c14cdaec026e9bfa0734,0
4d9f14a666cb2f3be51dc833486bec2b,0
2fcb8d5dc1bb09608a3e9c6e066f4d7a,0
7f8a4c9bd29ca7f859569e1055085af5,0
2de3fefdc12c6d47c2365b07259e6181,0
ddc938f9e117fc1e27d095b603065f7b,0
d17cd59ce5c71093d39bbb7db947ed80,0
8759d5f827e30efe860406dbcf555526,0
bfc959ba75e4b6b4fdd2e38e36a17d15,0
23bb67dc7eefc472fe87ec3b4ed7b5c6,0
50c0ef21042390befa1a33f3442009b1,0
d183f252f4434db3f71d8ffd3ecb8586,0
42a64e1f6a25dba294f8066df9420b9,0
340bd8ab5b35b965953ae9eb41f2e359,0
a57b0240866255aeb274b36331266a1a,0
2c05b73f4f9ad14a0cbf0c6a59a15ec0,0
3f7902b2760f016cff69f3b6b1028e02,0
73cd569d9754cfa1a6b3c5d438db6867,0
680afddce4c3b3aabb3356874e648d95,0
50fe200f0f5d3baf3e05030f71812fb,0
783e889e247b8e235f08bca1edc4032e,0
10ecb0210664bf9545972c1888d28eb5,0
c3d2fb439a1763fb7fc62767b16f7c41,0
9e9c0945fc78de004a786f3a04522745,0
726630ce5fe7dfff9a6040675afe43c5,0
12ca327d41cbc5694bb143b3eb1d2efd,0
4e02c7d4418100c12780c5fb5186e2ff,0
d219bde3d358e58b0ce2e6adde5f5fbd,0
af81f476e898f22ed89199838a0afa0a,0
cc26569cb1839cb602b783aee3ebc181,0
d91657183daae64d1c34ed3331fa6cf0,0
99e5fbb03d3fbdae73aa189ca051b997,0
3aa09f894a29bff93120fc5b71f9cda6,0
4c84febadda31a0919ea89caeaca2503,0
e40742232299f27ad646adc701d4fd03,0
1840b8e49b1197530aa285012aa32359,0
3631755b5dc88f71e0a15041b3d8cdd0,0
57db47715d301c65bdc537a599b2af75,0
38fc5784127619dfb76a73afc6baae19,0
1a52cc72862666c002fc824277af2ea6,0
43cfa00472e020cd3854d60ca89e0eaa,0
9004b96ff44e8fa709b6de02f7bf8966,0
a4db723d341c65ed5d82c6a911e5d460,0
a7cbe1582f0e59ae0b8d82a8b29132f4,0
dbcc9e01f0633207e931b7d70a6113a6,0
b7bc71064744aae9b952c9ed6cc53f20,0
e18852e2aaea32477b13a70ff56f8139,0
86de8b84706b5e21206f7772f05c9d32,0
a3473c0045fb44166a95296f29ab7f33,0
20fd8b9cc8732800f466efdf44fcf708,0
115eb7c768c7b96625a8a6afb7a74e0a,0
f622a536e67aaa0a169ab1b0ea33ab6e,0
69ba329f3e7d54cccf4a81ff15942816,0
cb75422703c25a93cf59f514eda14576,0
a77a1dd4c15e32f45e95f774e2134785,0
e384992bf3d070f0e4f52f8417a988c3,0
2032ae5b232163103144f057c5bf2121,0
b633d2ef0869d98b24f445751a2803c9,0
27563317312b0d53fe6d267cf00b026a,0
c18ea7abf3be907447c6e7a0de026013,0
c4c0070dd691678d42e590da08e583e4,0
a9a10fda762d25b8e0b8a8ae72b5e344,0
70e129354b85a26aea0ee5eb158e07d9,0
dbabc164b1ac7131511d467e56fcf5d6,0
46228dc59caf467a67fa969f750eb182,0
4f719d5455971b1370ebf9093765a4f4,0
d075c03818230e4ae3fe9373984c61e4,0
ca3c97e676818e5306fd356f4e655bcc,0
79265226d82cc8cae1360c26e4e8c68f,0
7a051724e9629542841ae6ed1c0d64c7,0
8a5efc24a25a3ecc1b5dfdd141e06125,0
6b1638224aabcbb2eb8ba76aeb0752f8,0
fec44830408ebc496229661d34bbea2b,0
e7d14b84fe651ab7cb8ed127c89dc418,0
7f4531ca442ebde13a3f4b63ee75ca2f,0
bf0eacaca4493f87de160f4c098e3ca1,0
ea9c54811c32f62b0af8f4e622c361b0,0
51bc3751f0b605596b801e2689f18fdf,0
35de2a72eee152e3c2667f7921bc5b5a,0
640c69c57a86c0c302c166cb872a8c7f,0
15eaa75080e046d72114ae237406fabc,0
856a9732827a0fc5818b2573f963fbeb,0
5d49db4cea3572fb08d192d95944aeed,0
9d6a71d109bbc38adf76cf6e38b63dd3,0
1dfa207eab8912feb6d808dbd3ae7b18,0
55e1f9aac0908f83b986a5ac2a44b5e3,0
c5bc5495b465e97e455f3e31870dc0f6,0
dd730794b968797c70ea00e493d2b948,0
a898df1c1034b238a5c3173796dd0169,0
76880fe83bcc7f510c4f1a42b06a94a,0
968831f057e6a2aac02681921dfaee9f,0
a562cfa4863ab19d9c8cc61a21d8b40c,0
4dd1662e0b0d5eb11b533ad158e0dda5,0
8809a6cb2e55b5e9082a31014a5d0e9f,0
57f5f7947d56247633784037b705b876,0
a5cb3ecd506ec7a26cd4f2f2f672cc52,0
edc89c0da484808f3f243b69e6b98b15,0
ffb86d52e5ad96d146c7bfb5b0b5aead,0
fa97c1de16f79aad0b1e35d1dffac9fa,0
c05eedbee5c92b692d69c974e2f58a77,0
43c07641ea9b2cd2d39580698e1f0dfa,0
e54f8d08d3866fb9482e3349073cdc5d,0
ba9ffb2e2bf35fe33f3883d1759c33b8,0
ee8287ab54571fc8ab7e487a3439c190,0
19a10f8d37f3a10158a8ea26b4f16a64,0
cd03ead51df753443bd18e01a33ca35,0
4c341c580620cec29e4448e92781de3f,0
324729776350c9456585ef25f4f61a2,0
571681dd286aea36d46cb80b40ef2892,0
34ab3d22f1fe85820182e41cf4728f6c,0
fd8f1a12d2288790b726d46cf6aedea6,0
42cac568220eb12db2dd47d387f6f9b0,0
40eddbc67dd75b48a803f13924c2826c,0
440d0ea8704232d996d9d7f8706051a8,0
1601d3910b8ea373daee39ecca954d8f,0
58c4545c501727a2e9d114aa96c72f16,0
87a8b51880c53c904b4ccd4b49ca0e13,0
60f5d689bd4d7f2444a194b8def16081,0
4495e07ceacaeb2c0699de1093eebef0,0
40662d514380e61f5b0d09d3cd2f2fb3,0
bc84b531e4dd1e2dc8d3d5a9a2aa8b5c,0
b31c30bbe906ac6e6e703f35d165403b,0
ebd76fcad1f23174379dd5094e03f75e,0
c31fbbafdb0aa7f10c309223fb863774,0
9a39b4ba70b0a5f0ab1fdd703213c6b1,0
bede95610454ce1971838063a4082a17,0
f9efbf8a77bf177f5735d3e4e4b5e75d,0
16b81027e4982d09edcee8169c2829b7,0
f1e7231c2ac37d29188c74ae84ee905,0
af2201f1581f592dbb87deb0875d13a2,0
d25fcf9d9d0e296cc397373744aece59,0
87682d9bc7a9ab1ea6a8d4cc47aa566d,0
ff35e8af6c593a68e7a2cee4ad1f62a5,0
ce3b6dc609b2bea4595e62e5944f1cb4,0
cf10f98356d9cc2847bdd8989bafb43f,0
c3903812609f25e8fa6fa17c6d987ba3,0
c82eb391c4433737923d05bfc73d4894,0
666e56212acaa92e8da476c06fd14b6c,0
5b6dff5d1c4db0389845c67ec702fc0a,0
953ce1ef381b6407c14a59f5b1dbfeab,0
66e9d2793dede226d747dbb551b1f373,0
6203dbccc4d73c0ed901898b53c2ef62,0
95d39e64ef92ad2b996300af16f4b8f2,0
af54f132d2fe2830c43f13315ffe9702,0
61e63be4e3a8a5c1cbdcbd6cbecde49a,0
44631a064d3c6701c92e39fe0c9f67d0,0
128bd627ea2057bfc1be06a0b65ad1c2,0
266833b209e7787b51a98832715ed012,0
a443952f5e8959a76882e71d1246019f,0
77f4bdcd1a6f4820e1bada5c7e9b50fb,0
6d7a6fc28f5d947e107da38748e312b8,0
5d8b2b1b4ff6b7ba65426fd50b672c1c,0
f44a9ebcbdf96994f7f64ae677c3b2ac,0
d9599e4e5430962e96e7baaf2238a9dd,0
5309ef7a1aba936510991984890e67b9,0
30019661dbd4f9fb5f28cf5ae8bfb1b3,0
b891053c61858301bf1b2d8c95f908fd,0
43a269f8d7c8dc9156af763d92aaa72a,0
1cb3e6163723be47051891e6d949c6d6,0
dafc6a3750770171184c522120c0f7da,0
537cfdbb7de4496db86e6374b62e860f,0
33cca07f5c7d3264c682a03782436d66,0
8f5cfb03eda5ae3835b25e67811158fe,0
7bd4d9d09cec8485a4ecdb22dde9c300,0
d0c8e9218efa337ecf31a0eb302ac09a,0
8dade4a661b40b8762795fa556e0da59,0
59f42528a8aea8d63e52128414c71b67,0
d87f4daa0404e6ac5e436f96cd0e9f1f,0
7a3f15f941f3f12af1daeaf1520b8f2b,0
4d1da9c3b49e7bbb9308e41f1d62adff,0
69a5d9f3371cfa3c844be0b3e11d29e6,0
eba762a325cf063917d1735237de56c7,0
91b673af24a40074449b38f50a3edc19,0
2d7ccf5454c1f1fe1533433df59acba0,0
728b658e1f9cdeb27db7b8c27111c83,0
a3dc437269f2347c0fabd1ff261c282,0
cdd07f3a72daeebccf0d1e337e8c5e13,0
6c337144cece8fc032007b010cf6f2d,0
fa6a7b1e198fbf296ee1928b28ca5cec,0
1555eb33450dfc151cef8fc6334bd9ed,0
1dbd1d785613c7e32f854fa1adfc413f,0
6ae899da12a4f5c179fcd5b13c09052d,0
ad5bac2a5155f04be4a611c517dcb9d9,0
fb7099566505a7afc2b74ec4a8e6a1c5,0
4f6b882b0f1c81c35351a971c73765b1,0
39c0d5c2152b1994e95e5ba6e64b3172,0
b015cf9023d227dfe0af037cb05e973b,0
6c9c1633998e7d85a75e09fa2125bf8f,0
7ceac8504a1b108b22fbe51dc507e579,0
1fa873d1a8be015ade2c05ddbe91fa39,0
eef3b2d3124ad9de687b244205c2b34d,0
95d9a323a27fbdf5fee752069e289d5d,0
1a3894491b283e2d95ad0e737aab4c26,0
5b5057918dc2a5304d56dd1404c679bb,0
ea57fc92fdbaac66b765355f4e768974,0
9cb9a2fc7e9d06d947a0bd0d95119283,0
3ff18d5e755c61aa9ca4d5d32be86f09,0
b3ab5b0bb9e619ab90ee4a754528173a,0
88708ee05f12e67e609280d147daae66,0
75d7d25bf866fac55530a550a723983e,0
df0c7a5a02faee01be900b8a86dfff43,0
44efef8a48b943ea1cf3b635e03e2a7,0
1b6e7c91a34ca8084ad82287ede19f1e,0
4e7031666058af6e9e8584bc9de827fa,0
1dc1ce6ff54adf93f39cf27eea41abc8,0
56527a97135eeca12736d8b87deb9a14,0
b405d060fcadb45065e64081a6ee9c50,0
e1b6590760829425cd3d15492c21cabc,0
3e33871952757bbbb2424560ab2bfb91,0
d131710ac3d8263a3ac089f900af2c3,0
28f815616ebcdffab7f92b93441937c6,0
d8b3bab6d7b15de10b2a483b041b6e34,0
b10547c16ced09739453462c9c3e77dd,0
32d23bb16b09c8be51ddb473b0ed544d,0
bd0a127d59eed7018c95551e66f92eb9,0
bc2ac841c375dd7e48e48d95a2f182bd,0
4211eb477be91cfe453c858f1d76e933,0
8fbcfd4354e29a7368ffd175e5b844fd,0
2b9db6d28a29804024d9a7fa408aec40,0
9d6d31f369eb5fcd069d1cc0a3841141,0
52eb431a7b139f88d340dcb03a882085,0
648602eb1e01790edb9870a50904b495,0
62460d286267c9f08d2e944c842ff361,0
ffdb580573fa6111ab83f26afecb4955,0
74c9c23557f2cc7b334073b5ace03699,0
afd162af08528144edc7520ff90252b8,0
da59b43fba10dcb7c1951bf28bcb6353,0
d4c5419bcf4c50a8e284ffbfb6bf4b47,0
c761f5865fd65fcc4ff5ed3f27305ee4,0
a94cdbfbe089c4fcc8bf40be293bb985,0
eb63a46233f47014f4cda3ad4521a20a,0
46e36c6fdd4f49cf8e17ac41a689da99,0
409936f927bd700b36e7b6bc5c1aa2fe,0
e8e6b7da0c9a67c7674fe45fe1d5626e,0
7737a7a5701bdf8d94cb39e157ff4cd7,0
5f2d56f42f2acefd33921f3cc58eaebe,0
d78dd105b90472cd5150fc05215c5b00,0
56f625fe5c390f73fbd2a9e2189979b8,0
dde8d65c4f11e124de13b32202968c27,0
dc4618b363e564126942984abea695cd,0
ff05b9b55b8b1cf885046619ddc7ed26,0
ff97fc589c174990126f23f4fe182c0f,0
e0886975560137a7894e2244c6471a3c,0
ad52648be0fd81f5e53330399633bd78,0
63e90dea95e5920b2429514f98dcc4a3,0
288e4f4a44a7174ea919fbae8b53688c,0
610d0d271e511d8894c6f71e04366e42,0
8e46e16594cc7e35bf10ba5aef857426,0
aaf3de9242e7ac2131874732f34207f4,0
c9287e379570d00807ac5a9b5f7abefe,0
a8a33b4da95bdcd3bbe985e30219f78,0
7f42f42fcfdc48b46ee25fef3f57d563,0
85697a9a3600825b50b72f792f6bab94,0
deefdf4cc533b4cfb54d3b9996ae867d,0
ef26a02fae6fca1d61608108cf406b85,0
e0d28b9889c089dad394eb6b6480c77e,0
6ac8e0fefac09046b0024163bf9f2ed2,0
1da430c10a438f629f3c956fbd8edaa,0
9975aa5ddabf69f0067a6449eec9c90d,0
33fbb1ed6862f93f9ad2c35eb0f21fa1,0
b1a71b136281d91f9fe0c630c82c7601,0
f505445918dd93cc033a4638eeff0a0b,0
287838bdc9e589842e891405586a6bcb,0
a74c154f7f62ba3f615788743a8967c,0
152e0f7616753c6cb8a0153202fd14f9,0
11700c2f5a9abde098cea7a188dcfde8,0
3ebca41489478947c487dbd8c6a1fd8,0
907038103f83c21fd69598ec4c033955,0
d4d57fd8b31cc5d4187e3ae0e7754661,0
7f8b7f2ee8666a5a646806f4d9218cab,0
3d9621b03fa59c2ace60f5c7e971f0fe,0
a76417dfbc6d422814389cc35a694fdc,0
10777b9ffe284fdbc86d97a239d55e6f,0
7dd30144181bae3b49f18f14162d9a42,0
ea5b771c27486367df526a37615ba4c6,0
4c1c1780f2f2311dee69f5f7e878da89,0
78658e5e0f4f65fe41dfb33f1ea6a018,0
762427ded93eab5dd9d4aef3581d0bca,0
ae5fdb83aaac3bc4f2584adb3913b1cb,0
3d388d35f97f559a8ae3a4e723fc05fa,0
8db85b2a566f73375fff924afbd6c5e2,0
4afdc019234ba5237ec6163f23e0f110,0
4671be78fd9c66e96e5624126bd8ffef,0
a98411151a8526803e2212c37372e0ba,0
68e5964862f005de2eec8e91447ce242,0
b4472d6213161637fc46b01daf58c44,0
36a2b7c7656676d50c260ab919ec3334,0
d05f2facd109bff0b868613d18ca97b4,0
a41e652d4f84615c5de103b5a5fbf795,0
4b67dabb1c3dff9f8c8f14a336d20ca0,0
3a613b2aaa69880c71a73ab8c07cabad,0
299c306f8b089e6c849fc497578982c,0
2251934f88f7cd6930ecbd35db000506,0
e59ea86ae4a75b6d1eb6effa22a138f7,0
197f9015f785754051d4d06940e9bc22,0
d2b1ed1a7f7588647ce8c6f3e02c5296,0
ad93a39a22992453b3151ecef2df6132,0
64a1fa3d8be846add8f315e901f534d9,0
cc2309f61c2957d964db235bb676ad28,0
7a6bda910757a3a5800181a2bbabe431,0
7cb91a522102e1c2d2509e1ab2913387,0
e1c76f27c5eabafe2d549ed455fb6607,0
2d209bfe88e11bb0c139ff257de5b290,0
1ba00c99b6bfef7fbff8a781644341e2,0
1e2013ff495bbe8c317859d4d81a530f,0
1cd80eb1fbd10239f6fe2a8471d319be,0
aec87592e18f8e0f3f29226ab38212cd,0
fe60787a7d9f3d645c8186915e5820f1,0
862ee2e63337d96c7f80d9456e650f5e,0
c6026b3fcd275aa995326fa8d1b276ef,0
ccda099cec94bd08e65e0fffb15617ac,0
f97f3ba4a290b1d404c9cb55629ef9a1,0
79a27cd8df12ee4e67a53f4f7ffab181,0
74f6e919af6cdc318111d2d4155687a8,0
b2f4df5b2e388374df8d60357f2f0e5d,0
f39887e3ff2d8389cb711a91478f43d,0
dde948e0eaab400f99153722ef11fac5,0
976e91784c04e463aea79acdbd8d4bea,0
5e73ad2b0c238bbc2da1da3455f14d68,0
93ed5e2a394203359bf9bbf277ec858c,0
5d27135e3902871920c5956d6d60c50a,0
79ae107ae061a7b257059538094995b6,0
15a3a7d5ec9d2057fb3a0b6a8a1cb48a,0
23ed20204a6d05b92fd3df020f089b21,0
6869408d9cfd4f0e104eab79388a0a5c,0
769e0f3dfa9b9b6c5e67446e8726f915,0
f5725fe2cd18b69a9780ad7f2a6020f4,0
b70eaf49db19a70ce14f6b0b6b6698d8,0
23716c1016c91739c6d67acfeae2d47a,0
302d017b8973e94efbdec84e03b7932a,0
b491e801b59c4c2dbe1cd8b6ec48c3f0,0
fa7b79a3c0984f772158e7dae7aa18d3,0
862884518facb5745b11d72303c5ef8a,0
24f5ec8f085711d93811d493872627b0,0
d22bf1cf37c9c38fe9d7cc4c1158c187,0
af051ebad020eb118fec813aff1d302a,0
c7b6d26417481c892d67a09a9d0dc7ba,0
33d1881787541284d116793c98d737e9,0
2cd76ee3bfe9ccccf3587daabc64ebc9,0
721f0a8d75a16c001672c465c777e4c5,0
2ead3c525ee30422718c40f988710ab3,0
e0fc52bb4eabdc4a59b78eb12c12199f,0
b3a7d50300661dfccd3d78e7e0ff6dea,0
8092b235619dc9adb9666a6404731a5f,0
a21295f8ed7ce234212127cb420f7e9a,0
5a583638da5c8b418046410c736b498b,0
669d1c2ffffdae9ca3a05e9dfb9531d1,0
3190eb88fb8d2ba2de074722d6ca2517,0
9d2fb764e1f242fc4de84786947ac583,0
64a539ffcc2a790e56236ba2816e082f,0
74e925672119f386e550d22fced56aae,0
6cc01dde8e95f4c59c08927e03185bf,0
8f11388b92c8fdf7f7db4e581d40e025,0
d2c298fb3e90f8f273671f37100fe50f,0
8adedc85dcf3a78757009e60a8bf9589,0
759a7bd34791bc097d12ef73c30646f8,0
751c737399d265b7cb8d172bc9c85f4a,0
b57a362472b682d631cae5c7e5f2341f,0
d8262323ef5a5ecb611b5cfe48cef6c3,0
6c94e2fa99b5096b97536b40b78bd319,0
f9ba59b87d80fe8eb00f4e18a1c81e9e,0
ed006df7ccfdcdf1657597171b5dfc76,0
e0a0549624035394c0b92670b4d3ceec,0
ddf91df2766fa0e2bba151a466a8ccea,0
607242e091e607a49a0ca2c568873e8b,0
baf6cbfc49e94bf07efafd63aa0d1b90,0
10fbd9edc7dbf9e05605006b9125f4f2,0
3c3850a504a978a9a643f7a77d6614e,0
1ef91a54bb86259818d023b2b77818b5,0
f4ed9946d3c8ed7bc5404c706497f1e2,0
43239f07bc92696667aabe37cf1bb7e2,0
a50be25e4c6815e2a7b387856486ba54,0
79aa0bd7fe0ff4699977573ffa737588,0
4392ee6531f2dd8453fe2d2565aa30a2,0
